# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0005938	CC	p	cell cortex	0/6	63/6920	1.0	3	0	1.0	
GO:0099023	CC	p	vesicle tethering complex	0/6	43/6920	1.0	2	0	1.0	
GO:0017119	CC	p	Golgi transport complex	0/6	8/6920	1.0	3	0	1.0	
GO:0110085	CC	p	mitotic actomyosin contractile ring	0/6	19/6920	1.0	4	0	1.0	
GO:0000111	CC	p	nucleotide-excision repair factor 2 complex	0/6	3/6920	1.0	4	0	1.0	
GO:0000144	CC	p	cellular bud neck septin ring	0/6	14/6920	1.0	8	0	1.0	
GO:0019867	CC	p	outer membrane	0/6	120/6920	1.0	3	0	1.0	
GO:0005854	CC	p	nascent polypeptide-associated complex	0/6	4/6920	1.0	2	0	1.0	
GO:0005637	CC	p	nuclear inner membrane	0/6	20/6920	1.0	5	0	1.0	
GO:0005934	CC	p	cellular bud tip	0/6	106/6920	1.0	3	0	1.0	
GO:0045254	CC	p	pyruvate dehydrogenase complex	0/6	5/6920	1.0	5	0	1.0	
GO:0032473	CC	p	cytoplasmic side of mitochondrial outer membrane	0/6	4/6920	1.0	4	0	1.0	
GO:0000938	CC	p	GARP complex	0/6	4/6920	1.0	3	0	1.0	
GO:0005770	CC	p	late endosome	0/6	38/6920	1.0	8	0	1.0	
GO:0000782	CC	p	telomere cap complex	0/6	6/6920	1.0	3	0	1.0	
GO:0034456	CC	p	UTP-C complex	0/6	6/6920	1.0	3	0	1.0	
GO:0018444	CC	p	translation release factor complex	0/6	2/6920	1.0	2	0	1.0	
GO:0031262	CC	p	Ndc80 complex	0/6	4/6920	1.0	2	0	1.0	
GO:0032165	CC	p	prospore septin filament array	0/6	1/6920	1.0	8	0	1.0	
GO:0070939	CC	p	Dsl1/NZR complex	0/6	3/6920	1.0	3	0	1.0	
GO:0039713	CC	p	viral factory	0/6	1/6920	1.0	4	0	1.0	
GO:0098799	CC	p	outer mitochondrial membrane protein complex	0/6	21/6920	1.0	3	0	1.0	
GO:0005697	CC	p	telomerase holoenzyme complex	0/6	10/6920	1.0	3	0	1.0	
GO:0016459	CC	p	myosin complex	0/6	8/6920	1.0	2	0	1.0	
GO:0005622	CC	p	intracellular anatomical structure	0/6	3/6920	1.0	2	0	1.0	
GO:0005783	CC	p	endoplasmic reticulum	0/6	675/6920	1.0	5	0	1.0	
GO:0000133	CC	p	polarisome	0/6	6/6920	1.0	2	0	1.0	
GO:0051285	CC	p	cell cortex of cell tip	0/6	9/6920	1.0	5	0	1.0	
GO:0044732	CC	p	mitotic spindle pole body	0/6	14/6920	1.0	4	0	1.0	
GO:0030658	CC	p	transport vesicle membrane	0/6	20/6920	1.0	6	0	1.0	
GO:0031315	CC	p	extrinsic component of mitochondrial outer membrane	0/6	1/6920	1.0	4	0	1.0	
GO:0034245	CC	p	mitochondrial DNA-directed RNA polymerase complex	0/6	2/6920	1.0	7	0	1.0	
GO:0000124	CC	p	SAGA complex	0/6	20/6920	1.0	8	0	1.0	
GO:0090694	CC	p	Scc2-Scc4 cohesin loading complex	0/6	1/6920	1.0	4	0	1.0	
GO:0070822	CC	p	Sin3-type complex	0/6	21/6920	1.0	4	0	1.0	
GO:0016586	CC	p	RSC-type complex	0/6	18/6920	1.0	5	0	1.0	
GO:1905347	CC	p	endodeoxyribonuclease complex	0/6	2/6920	1.0	4	0	1.0	
GO:0016272	CC	p	prefoldin complex	0/6	7/6920	1.0	2	0	1.0	
GO:0070069	CC	p	cytochrome complex	0/6	27/6920	1.0	3	0	1.0	
GO:0072380	CC	p	TRC complex	0/6	6/6920	1.0	3	0	1.0	
GO:0097584	CC	p	dolichyl-phosphate-mannose-protein mannosyltransferase Pmt5p-Pmt2p dimer complex	0/6	2/6920	1.0	6	0	1.0	
GO:0005777	CC	p	peroxisome	0/6	137/6920	1.0	6	0	1.0	
GO:0000814	CC	p	ESCRT II complex	0/6	3/6920	1.0	3	0	1.0	
GO:0070390	CC	p	transcription export complex 2	0/6	5/6920	1.0	3	0	1.0	
GO:0031012	CC	p	extracellular matrix	0/6	1/6920	1.0	3	0	1.0	
GO:0036286	CC	p	eisosome filament	0/6	2/6920	1.0	2	0	1.0	
GO:0000795	CC	p	synaptonemal complex	0/6	6/6920	1.0	3	0	1.0	
GO:0061499	CC	p	outer plaque of mitotic spindle pole body	0/6	3/6920	1.0	3	0	1.0	
GO:0030892	CC	p	mitotic cohesin complex	0/6	4/6920	1.0	3	0	1.0	
GO:0033309	CC	p	SBF transcription complex	0/6	8/6920	1.0	4	0	1.0	
GO:0002189	CC	p	ribose phosphate diphosphokinase complex	0/6	5/6920	1.0	5	0	1.0	
GO:0012510	CC	p	trans-Golgi network transport vesicle membrane	0/6	1/6920	1.0	8	0	1.0	
GO:0005956	CC	p	protein kinase CK2 complex	0/6	4/6920	1.0	7	0	1.0	
GO:0061672	CC	p	glutathione hydrolase complex	0/6	2/6920	1.0	4	0	1.0	
GO:0000221	CC	p	vacuolar proton-transporting V-type ATPase, V1 domain	0/6	7/6920	1.0	5	0	1.0	
GO:0005952	CC	p	cAMP-dependent protein kinase complex	0/6	4/6920	1.0	7	0	1.0	
GO:0120171	CC	p	Cdc24p-Far1p-Gbetagamma complex	0/6	4/6920	1.0	2	0	1.0	
GO:0032389	CC	p	MutLalpha complex	0/6	3/6920	1.0	3	0	1.0	
GO:0070187	CC	p	shelterin complex	0/6	3/6920	1.0	5	0	1.0	
GO:0033648	CC	p	host intracellular membrane-bounded organelle	0/6	1/6920	1.0	6	0	1.0	
GO:0033643	CC	p	host cell part	0/6	1/6920	1.0	3	0	1.0	
GO:1905354	CC	p	exoribonuclease complex	0/6	18/6920	1.0	3	0	1.0	
GO:0070013	CC	p	intracellular organelle lumen	0/6	281/6920	1.0	4	0	1.0	
GO:0033597	CC	p	mitotic checkpoint complex	0/6	4/6920	1.0	3	0	1.0	
GO:0030287	CC	p	cell wall-bounded periplasmic space	0/6	7/6920	1.0	3	0	1.0	
GO:0033698	CC	p	Rpd3L complex	0/6	16/6920	1.0	5	0	1.0	
GO:0034518	CC	p	RNA cap binding complex	0/6	6/6920	1.0	3	0	1.0	
GO:0031298	CC	p	replication fork protection complex	0/6	11/6920	1.0	3	0	1.0	
GO:0099115	CC	p	chromosome, subtelomeric region	0/6	1/6920	1.0	4	0	1.0	
GO:0005665	CC	p	RNA polymerase II, core complex	0/6	13/6920	1.0	8	0	1.0	
GO:0042555	CC	p	MCM complex	0/6	6/6920	1.0	2	0	1.0	
GO:0097078	CC	p	FAL1-SGD1 complex	0/6	2/6920	1.0	2	0	1.0	
GO:0071819	CC	p	DUBm complex	0/6	4/6920	1.0	3	0	1.0	
GO:0044613	CC	p	nuclear pore central transport channel	0/6	14/6920	1.0	3	0	1.0	
GO:0034704	CC	p	calcium channel complex	0/6	1/6920	1.0	6	0	1.0	
GO:0045277	CC	p	respiratory chain complex IV	0/6	17/6920	1.0	4	0	1.0	
GO:0017101	CC	p	aminoacyl-tRNA synthetase multienzyme complex	0/6	3/6920	1.0	3	0	1.0	
GO:0071021	CC	p	U2-type post-spliceosomal complex	0/6	3/6920	1.0	5	0	1.0	
GO:0000408	CC	p	EKC/KEOPS complex	0/6	5/6920	1.0	4	0	1.0	
GO:0031314	CC	p	extrinsic component of mitochondrial inner membrane	0/6	5/6920	1.0	4	0	1.0	
GO:0005778	CC	p	peroxisomal membrane	0/6	45/6920	1.0	7	0	1.0	
GO:0060187	CC	p	cell pole	0/6	131/6920	1.0	2	0	1.0	
GO:0000407	CC	p	phagophore assembly site	0/6	41/6920	1.0	2	0	1.0	
GO:0071013	CC	p	catalytic step 2 spliceosome	0/6	33/6920	1.0	4	0	1.0	
GO:1990131	CC	p	Gtr1-Gtr2 GTPase complex	0/6	2/6920	1.0	4	0	1.0	
GO:0106143	CC	p	tRNA (m7G46) methyltransferase complex	0/6	2/6920	1.0	6	0	1.0	
GO:0031463	CC	p	Cul3-RING ubiquitin ligase complex	0/6	7/6920	1.0	6	0	1.0	
GO:0000142	CC	p	cellular bud neck contractile ring	0/6	14/6920	1.0	5	0	1.0	
GO:0005851	CC	p	eukaryotic translation initiation factor 2B complex	0/6	5/6920	1.0	4	0	1.0	
GO:0000220	CC	p	vacuolar proton-transporting V-type ATPase, V0 domain	0/6	7/6920	1.0	5	0	1.0	
GO:0062092	CC	p	Yae1-Lto1 complex	0/6	2/6920	1.0	2	0	1.0	
GO:0051286	CC	p	cell tip	0/6	131/6920	1.0	3	0	1.0	
GO:0005940	CC	p	septin ring	0/6	23/6920	1.0	7	0	1.0	
GO:0000262	CC	p	mitochondrial chromosome	0/6	3/6920	1.0	6	0	1.0	
GO:1902495	CC	p	transmembrane transporter complex	0/6	64/6920	1.0	3	0	1.0	
GO:0022626	CC	p	cytosolic ribosome	0/6	25/6920	1.0	6	0	1.0	
GO:0031390	CC	p	Ctf18 RFC-like complex	0/6	7/6920	1.0	3	0	1.0	
GO:0048500	CC	p	signal recognition particle	0/6	7/6920	1.0	3	0	1.0	
GO:0030880	CC	p	RNA polymerase complex	0/6	38/6920	1.0	5	0	1.0	
GO:0008275	CC	p	gamma-tubulin small complex	0/6	3/6920	1.0	3	0	1.0	
GO:0046930	CC	p	pore complex	0/6	3/6920	1.0	3	0	1.0	
GO:0005677	CC	p	chromatin silencing complex	0/6	6/6920	1.0	3	0	1.0	
GO:0033646	CC	p	host intracellular part	0/6	1/6920	1.0	4	0	1.0	
GO:0140671	CC	p	ADA complex	0/6	6/6920	1.0	8	0	1.0	
GO:0030692	CC	p	Noc4p-Nop14p complex	0/6	2/6920	1.0	4	0	1.0	
GO:0005819	CC	p	spindle	0/6	44/6920	1.0	5	0	1.0	
GO:0031680	CC	p	G-protein beta/gamma-subunit complex	0/6	2/6920	1.0	2	0	1.0	
GO:0000399	CC	p	cellular bud neck septin structure	0/6	25/6920	1.0	2	0	1.0	
GO:0032301	CC	p	MutSalpha complex	0/6	2/6920	1.0	3	0	1.0	
GO:0000839	CC	p	Hrd1p ubiquitin ligase ERAD-L complex	0/6	10/6920	1.0	8	0	1.0	
GO:0042405	CC	p	nuclear inclusion body	0/6	1/6920	1.0	4	0	1.0	
GO:0000324	CC	p	fungal-type vacuole	0/6	276/6920	1.0	7	0	1.0	
GO:0070250	CC	p	mating projection membrane	0/6	2/6920	1.0	5	0	1.0	
GO:1903561	CC	p	extracellular vesicle	0/6	2/6920	1.0	5	0	1.0	
GO:0000815	CC	p	ESCRT III complex	0/6	6/6920	1.0	3	0	1.0	
GO:0005825	CC	p	half bridge of spindle pole body	0/6	4/6920	1.0	2	0	1.0	
GO:0034044	CC	p	exomer complex	0/6	5/6920	1.0	2	0	1.0	
GO:0043224	CC	p	nuclear SCF ubiquitin ligase complex	0/6	2/6920	1.0	7	0	1.0	
GO:0097361	CC	p	cytosolic [4Fe-4S] assembly targeting complex	0/6	4/6920	1.0	3	0	1.0	
GO:0000500	CC	p	RNA polymerase I upstream activating factor complex	0/6	5/6920	1.0	4	0	1.0	
GO:0097038	CC	p	perinuclear endoplasmic reticulum	0/6	8/6920	1.0	2	0	1.0	
GO:0005759	CC	p	mitochondrial matrix	0/6	139/6920	1.0	5	0	1.0	
GO:0031907	CC	p	microbody lumen	0/6	20/6920	1.0	5	0	1.0	
GO:1990498	CC	p	mitotic spindle microtubule	0/6	1/6920	1.0	8	0	1.0	
GO:0070449	CC	p	elongin complex	0/6	2/6920	1.0	4	0	1.0	
GO:0005942	CC	p	phosphatidylinositol 3-kinase complex	0/6	6/6920	1.0	5	0	1.0	
GO:0061671	CC	p	Cbp3p-Cbp6 complex	0/6	2/6920	1.0	3	0	1.0	
GO:0071541	CC	p	eukaryotic translation initiation factor 3 complex, eIF3m	0/6	2/6920	1.0	3	0	1.0	
GO:0031941	CC	p	filamentous actin	0/6	2/6920	1.0	2	0	1.0	
GO:0090571	CC	p	RNA polymerase II transcription repressor complex	0/6	2/6920	1.0	4	0	1.0	
GO:0071011	CC	p	precatalytic spliceosome	0/6	16/6920	1.0	4	0	1.0	
GO:0098853	CC	p	endoplasmic reticulum-vacuole membrane contact site	0/6	1/6920	1.0	3	0	1.0	
GO:1990615	CC	p	Kelch-containing formin regulatory complex	0/6	3/6920	1.0	2	0	1.0	
GO:0000800	CC	p	lateral element	0/6	2/6920	1.0	2	0	1.0	
GO:0097268	CC	p	cytoophidium	0/6	2/6920	1.0	5	0	1.0	
GO:0051233	CC	p	spindle midzone	0/6	10/6920	1.0	2	0	1.0	
GO:0005848	CC	p	mRNA cleavage stimulating factor complex	0/6	2/6920	1.0	4	0	1.0	
GO:1990533	CC	p	Dom34-Hbs1 complex	0/6	2/6920	1.0	2	0	1.0	
GO:0030312	CC	p	external encapsulating structure	0/6	129/6920	1.0	2	0	1.0	
GO:0005680	CC	p	anaphase-promoting complex	0/6	16/6920	1.0	6	0	1.0	
GO:0030135	CC	p	coated vesicle	0/6	49/6920	1.0	7	0	1.0	
GO:0030662	CC	p	coated vesicle membrane	0/6	36/6920	1.0	6	0	1.0	
GO:0030140	CC	p	trans-Golgi network transport vesicle	0/6	4/6920	1.0	9	0	1.0	
GO:0005675	CC	p	transcription factor TFIIH holo complex	0/6	11/6920	1.0	9	0	1.0	
GO:0005881	CC	p	cytoplasmic microtubule	0/6	15/6920	1.0	7	0	1.0	
GO:0000329	CC	p	fungal-type vacuole membrane	0/6	220/6920	1.0	7	0	1.0	
GO:0072517	CC	p	host cell viral assembly compartment	0/6	1/6920	1.0	7	0	1.0	
GO:0008287	CC	p	protein serine/threonine phosphatase complex	0/6	27/6920	1.0	4	0	1.0	
GO:0005667	CC	p	transcription regulator complex	0/6	104/6920	1.0	2	0	1.0	
GO:0030127	CC	p	COPII vesicle coat	0/6	8/6920	1.0	5	0	1.0	
GO:0005681	CC	p	spliceosomal complex	0/6	99/6920	1.0	3	0	1.0	
GO:1990860	CC	p	Pho85-Pho80 CDK-cyclin complex	0/6	2/6920	1.0	8	0	1.0	
GO:1990528	CC	p	Rvs161p-Rvs167p complex	0/6	2/6920	1.0	2	0	1.0	
GO:0097648	CC	p	G protein-coupled receptor complex	0/6	1/6920	1.0	5	0	1.0	
GO:0031515	CC	p	tRNA (m1A) methyltransferase complex	0/6	2/6920	1.0	6	0	1.0	
GO:0038201	CC	p	TOR complex	0/6	10/6920	1.0	3	0	1.0	
GO:0043601	CC	p	nuclear replisome	0/6	1/6920	1.0	4	0	1.0	
GO:0001401	CC	p	SAM complex	0/6	5/6920	1.0	5	0	1.0	
GO:0005643	CC	p	nuclear pore	0/6	48/6920	1.0	3	0	1.0	
GO:0070603	CC	p	SWI/SNF superfamily-type complex	0/6	61/6920	1.0	4	0	1.0	
GO:0034399	CC	p	nuclear periphery	0/6	57/6920	1.0	2	0	1.0	
GO:0070692	CC	p	CTDK-1 complex	0/6	3/6920	1.0	10	0	1.0	
GO:0000943	CC	p	retrotransposon nucleocapsid	0/6	91/6920	1.0	2	0	1.0	
GO:0000136	CC	p	mannan polymerase complex	0/6	7/6920	1.0	5	0	1.0	
GO:0098827	CC	p	endoplasmic reticulum subcompartment	0/6	32/6920	1.0	3	0	1.0	
GO:0044614	CC	p	nuclear pore cytoplasmic filaments	0/6	11/6920	1.0	3	0	1.0	
GO:0120025	CC	p	plasma membrane bounded cell projection	0/6	8/6920	1.0	3	0	1.0	
GO:0034424	CC	p	Vps55/Vps68 complex	0/6	2/6920	1.0	3	0	1.0	
GO:0098791	CC	p	Golgi apparatus subcompartment	0/6	69/6920	1.0	3	0	1.0	
GO:0030870	CC	p	Mre11 complex	0/6	4/6920	1.0	3	0	1.0	
GO:0120114	CC	p	Sm-like protein family complex	0/6	67/6920	1.0	2	0	1.0	
GO:0000322	CC	p	storage vacuole	0/6	276/6920	1.0	6	0	1.0	
GO:1904949	CC	p	ATPase complex	0/6	71/6920	1.0	3	0	1.0	
GO:0031901	CC	p	early endosome membrane	0/6	9/6920	1.0	7	0	1.0	
GO:0030869	CC	p	RENT complex	0/6	3/6920	1.0	4	0	1.0	
GO:0016363	CC	p	nuclear matrix	0/6	3/6920	1.0	2	0	1.0	
GO:0035649	CC	p	Nrd1 complex	0/6	3/6920	1.0	2	0	1.0	
GO:0000779	CC	p	condensed chromosome, centromeric region	0/6	12/6920	1.0	4	0	1.0	
GO:0033588	CC	p	elongator holoenzyme complex	0/6	6/6920	1.0	3	0	1.0	
GO:0045259	CC	p	proton-transporting ATP synthase complex	0/6	18/6920	1.0	6	0	1.0	
GO:0016592	CC	p	mediator complex	0/6	27/6920	1.0	3	0	1.0	
GO:1990304	CC	p	MUB1-RAD6-UBR2 ubiquitin ligase complex	0/6	3/6920	1.0	4	0	1.0	
GO:0005741	CC	p	mitochondrial outer membrane	0/6	110/6920	1.0	6	0	1.0	
GO:0036452	CC	p	ESCRT complex	0/6	15/6920	1.0	2	0	1.0	
GO:0097587	CC	p	MutLgamma complex	0/6	2/6920	1.0	3	0	1.0	
GO:0005774	CC	p	vacuolar membrane	0/6	290/6920	1.0	5	0	1.0	
GO:0005875	CC	p	microtubule associated complex	0/6	21/6920	1.0	2	0	1.0	
GO:0005838	CC	p	proteasome regulatory particle	0/6	4/6920	1.0	2	0	1.0	
GO:0071162	CC	p	CMG complex	0/6	11/6920	1.0	4	0	1.0	
GO:0106094	CC	p	nuclear membrane microtubule tethering complex	0/6	4/6920	1.0	4	0	1.0	
GO:0005802	CC	p	trans-Golgi network	0/6	45/6920	1.0	4	0	1.0	
GO:0030120	CC	p	vesicle coat	0/6	23/6920	1.0	4	0	1.0	
GO:0036437	CC	p	Isw1b complex	0/6	3/6920	1.0	7	0	1.0	
GO:0008541	CC	p	proteasome regulatory particle, lid subcomplex	0/6	10/6920	1.0	2	0	1.0	
GO:0032302	CC	p	MutSbeta complex	0/6	2/6920	1.0	3	0	1.0	
GO:0012505	CC	p	endomembrane system	0/6	50/6920	1.0	2	0	1.0	
GO:0033061	CC	p	DNA recombinase mediator complex	0/6	2/6920	1.0	2	0	1.0	
GO:0008303	CC	p	caspase complex	0/6	5/6920	1.0	5	0	1.0	
GO:0098562	CC	p	cytoplasmic side of membrane	0/6	22/6920	1.0	3	0	1.0	
GO:0101031	CC	p	protein folding chaperone complex	0/6	10/6920	1.0	3	0	1.0	
GO:0000139	CC	p	Golgi membrane	0/6	146/6920	1.0	5	0	1.0	
GO:0098798	CC	p	mitochondrial protein-containing complex	0/6	156/6920	1.0	2	0	1.0	
GO:0005618	CC	p	cell wall	0/6	128/6920	1.0	3	0	1.0	
GO:0032865	CC	p	ERMES complex	0/6	5/6920	1.0	4	0	1.0	
GO:0061493	CC	p	central plaque of mitotic spindle pole body	0/6	1/6920	1.0	3	0	1.0	
GO:0005835	CC	p	fatty acid synthase complex	0/6	3/6920	1.0	3	0	1.0	
GO:0070056	CC	p	prospore membrane leading edge	0/6	5/6920	1.0	3	0	1.0	
GO:0055029	CC	p	nuclear DNA-directed RNA polymerase complex	0/6	36/6920	1.0	7	0	1.0	
GO:0043541	CC	p	UDP-N-acetylglucosamine transferase complex	0/6	3/6920	1.0	5	0	1.0	
GO:0070382	CC	p	exocytic vesicle	0/6	1/6920	1.0	8	0	1.0	
GO:0071540	CC	p	eukaryotic translation initiation factor 3 complex, eIF3e	0/6	1/6920	1.0	3	0	1.0	
GO:0005971	CC	p	ribonucleoside-diphosphate reductase complex	0/6	4/6920	1.0	4	0	1.0	
GO:0005822	CC	p	inner plaque of spindle pole body	0/6	4/6920	1.0	2	0	1.0	
GO:0000313	CC	p	organellar ribosome	0/6	9/6920	1.0	6	0	1.0	
GO:0005619	CC	p	ascospore wall	0/6	11/6920	1.0	5	0	1.0	
GO:0005736	CC	p	RNA polymerase I complex	0/6	14/6920	1.0	8	0	1.0	
GO:0031105	CC	p	septin complex	0/6	8/6920	1.0	2	0	1.0	
GO:0030139	CC	p	endocytic vesicle	0/6	7/6920	1.0	7	0	1.0	
GO:0042597	CC	p	periplasmic space	0/6	12/6920	1.0	2	0	1.0	
GO:1990578	CC	p	perinuclear endoplasmic reticulum membrane	0/6	1/6920	1.0	4	0	1.0	
GO:0098797	CC	p	plasma membrane protein complex	0/6	15/6920	1.0	3	0	1.0	
GO:0071020	CC	p	post-spliceosomal complex	0/6	4/6920	1.0	4	0	1.0	
GO:0030479	CC	p	actin cortical patch	0/6	61/6920	1.0	3	0	1.0	
GO:0033180	CC	p	proton-transporting V-type ATPase, V1 domain	0/6	7/6920	1.0	4	0	1.0	
GO:0030665	CC	p	clathrin-coated vesicle membrane	0/6	10/6920	1.0	7	0	1.0	
GO:1990391	CC	p	DNA repair complex	0/6	3/6920	1.0	3	0	1.0	
GO:0031982	CC	p	vesicle	0/6	284/6920	1.0	4	0	1.0	
GO:0000793	CC	p	condensed chromosome	0/6	31/6920	1.0	6	0	1.0	
GO:0000151	CC	p	ubiquitin ligase complex	0/6	96/6920	1.0	4	0	1.0	
GO:1990524	CC	p	INA complex	0/6	2/6920	1.0	4	0	1.0	
GO:0140595	CC	p	MIM complex	0/6	2/6920	1.0	5	0	1.0	
GO:0065010	CC	p	extracellular membrane-bounded organelle	0/6	2/6920	1.0	4	0	1.0	
GO:1990423	CC	p	RZZ complex	0/6	1/6920	1.0	2	0	1.0	
GO:0045025	CC	p	mitochondrial degradosome	0/6	2/6920	1.0	4	0	1.0	
GO:0120231	CC	p	DNA recombinase auxiliary factor complex	0/6	2/6920	1.0	3	0	1.0	
GO:0016471	CC	p	vacuolar proton-transporting V-type ATPase complex	0/6	5/6920	1.0	7	0	1.0	
GO:0099081	CC	p	supramolecular polymer	0/6	82/6920	1.0	3	0	1.0	
GO:0000785	CC	p	chromatin	0/6	148/6920	1.0	2	0	1.0	
GO:0098745	CC	p	RNA decapping complex	0/6	3/6920	1.0	2	0	1.0	
GO:1990072	CC	p	TRAPPIII protein complex	0/6	7/6920	1.0	4	0	1.0	
GO:0035101	CC	p	FACT complex	0/6	2/6920	1.0	4	0	1.0	
GO:0005729	CC	p	2-micrometer circle DNA	0/6	2/6920	1.0	4	0	1.0	
GO:0005784	CC	p	Sec61 translocon complex	0/6	5/6920	1.0	4	0	1.0	
GO:0005785	CC	p	signal recognition particle receptor complex	0/6	2/6920	1.0	3	0	1.0	
GO:0044284	CC	p	mitochondrial crista junction	0/6	7/6920	1.0	3	0	1.0	
GO:0031967	CC	p	organelle envelope	0/6	95/6920	1.0	2	0	1.0	
GO:0017059	CC	p	serine palmitoyltransferase complex	0/6	6/6920	1.0	5	0	1.0	
GO:0005826	CC	p	actomyosin contractile ring	0/6	21/6920	1.0	3	0	1.0	
GO:0031417	CC	p	NatC complex	0/6	3/6920	1.0	7	0	1.0	
GO:0017102	CC	p	methionyl glutamyl tRNA synthetase complex	0/6	3/6920	1.0	2	0	1.0	
GO:1990877	CC	p	FNIP-folliculin RagC/D GAP	0/6	2/6920	1.0	4	0	1.0	
GO:0000932	CC	p	P-body	0/6	60/6920	1.0	7	0	1.0	
GO:0030427	CC	p	site of polarized growth	0/6	282/6920	1.0	2	0	1.0	
GO:0032993	CC	p	protein-DNA complex	0/6	53/6920	1.0	2	0	1.0	
GO:0031966	CC	p	mitochondrial membrane	0/6	422/6920	1.0	4	0	1.0	
GO:0089716	CC	p	Pip2-Oaf1 complex	0/6	2/6920	1.0	4	0	1.0	
GO:1990467	CC	p	NuA3a histone acetyltransferase complex	0/6	5/6920	1.0	9	0	1.0	
GO:0030134	CC	p	COPII-coated ER to Golgi transport vesicle	0/6	27/6920	1.0	8	0	1.0	
GO:0005782	CC	p	peroxisomal matrix	0/6	20/6920	1.0	6	0	1.0	
GO:0046695	CC	p	SLIK (SAGA-like) complex	0/6	16/6920	1.0	8	0	1.0	
GO:0030123	CC	p	AP-3 adaptor complex	0/6	4/6920	1.0	4	0	1.0	
GO:0030897	CC	p	HOPS complex	0/6	7/6920	1.0	3	0	1.0	
GO:0000931	CC	p	gamma-tubulin ring complex	0/6	1/6920	1.0	3	0	1.0	
GO:0005674	CC	p	transcription factor TFIIF complex	0/6	4/6920	1.0	4	0	1.0	
GO:0071010	CC	p	prespliceosome	0/6	31/6920	1.0	4	0	1.0	
GO:0042272	CC	p	nuclear RNA export factor complex	0/6	2/6920	1.0	3	0	1.0	
GO:0097002	CC	p	mitochondrial inner boundary membrane	0/6	4/6920	1.0	2	0	1.0	
GO:0010494	CC	p	cytoplasmic stress granule	0/6	101/6920	1.0	7	0	1.0	
GO:0071821	CC	p	FANCM-MHF complex	0/6	2/6920	1.0	3	0	1.0	
GO:1990204	CC	p	oxidoreductase complex	0/6	29/6920	1.0	3	0	1.0	
GO:0005846	CC	p	nuclear cap binding complex	0/6	2/6920	1.0	4	0	1.0	
GO:0005635	CC	p	nuclear envelope	0/6	82/6920	1.0	3	0	1.0	
GO:0055087	CC	p	Ski complex	0/6	3/6920	1.0	2	0	1.0	
GO:0071007	CC	p	U2-type catalytic step 2 spliceosome	0/6	11/6920	1.0	5	0	1.0	
GO:0061576	CC	p	acyl-CoA ceramide synthase complex	0/6	3/6920	1.0	3	0	1.0	
GO:0032777	CC	p	piccolo histone acetyltransferase complex	0/6	6/6920	1.0	2	0	1.0	
GO:0045273	CC	p	respiratory chain complex II (succinate dehydrogenase)	0/6	7/6920	1.0	4	0	1.0	
GO:1990071	CC	p	TRAPPII protein complex	0/6	10/6920	1.0	4	0	1.0	
GO:1902773	CC	p	GTPase activator complex	0/6	4/6920	1.0	3	0	1.0	
GO:0005682	CC	p	U5 snRNP	0/6	17/6920	1.0	5	0	1.0	
GO:0034973	CC	p	Sid2-Mob1 complex	0/6	3/6920	1.0	2	0	1.0	
GO:0030688	CC	p	preribosome, small subunit precursor	0/6	12/6920	1.0	4	0	1.0	
GO:0005794	CC	p	Golgi apparatus	0/6	265/6920	1.0	5	0	1.0	
GO:0035838	CC	p	growing cell tip	0/6	3/6920	1.0	4	0	1.0	
GO:0033202	CC	p	DNA helicase complex	0/6	4/6920	1.0	3	0	1.0	
GO:0071958	CC	p	new mitotic spindle pole body	0/6	1/6920	1.0	5	0	1.0	
GO:1902911	CC	p	protein kinase complex	0/6	64/6920	1.0	5	0	1.0	
GO:0098852	CC	p	lytic vacuole membrane	0/6	220/6920	1.0	6	0	1.0	
GO:0000131	CC	p	incipient cellular bud site	0/6	69/6920	1.0	3	0	1.0	
GO:1990526	CC	p	Ste12p-Dig1p-Dig2p complex	0/6	3/6920	1.0	2	0	1.0	
GO:0097582	CC	p	dolichyl-phosphate-mannose-protein mannosyltransferase Pmt1p-Pmt2p dimer complex	0/6	2/6920	1.0	6	0	1.0	
GO:0034066	CC	p	Ric1-Rgp1 guanyl-nucleotide exchange factor complex	0/6	2/6920	1.0	4	0	1.0	
GO:0061645	CC	p	endocytic patch	0/6	63/6920	1.0	2	0	1.0	
GO:0030681	CC	p	multimeric ribonuclease P complex	0/6	11/6920	1.0	6	0	1.0	
GO:0098576	CC	p	lumenal side of membrane	0/6	7/6920	1.0	3	0	1.0	
GO:0005664	CC	p	nuclear origin of replication recognition complex	0/6	6/6920	1.0	3	0	1.0	
GO:0000153	CC	p	cytoplasmic ubiquitin ligase complex	0/6	11/6920	1.0	5	0	1.0	
GO:0000159	CC	p	protein phosphatase type 2A complex	0/6	8/6920	1.0	5	0	1.0	
GO:0005798	CC	p	Golgi-associated vesicle	0/6	13/6920	1.0	7	0	1.0	
GO:0005874	CC	p	microtubule	0/6	69/6920	1.0	6	0	1.0	
GO:0016469	CC	p	proton-transporting two-sector ATPase complex	0/6	23/6920	1.0	3	0	1.0	
GO:0098548	CC	p	cytoplasmic side of Golgi membrane	0/6	1/6920	1.0	4	0	1.0	
GO:0030904	CC	p	retromer complex	0/6	6/6920	1.0	3	0	1.0	
